iter	Passed	Remaining
5184	269650	770467
5185	269708	770432
5186	269763	770388
5187	269810	770322
5188	269868	770287
5189	269923	770243
5190	269975	770193
5191	270016	770108
5192	270069	770058
5193	270128	770028
5194	270179	769972
5195	270242	769951
5196	270293	769897
5197	270335	769815
5198	270380	769744
5199	270434	769698
5200	270483	769638
5201	270543	769606
5202	270597	769561
5203	270651	769516
5204	270696	769444
5205	270744	769379
5206	270791	769315
5207	270845	769266
5208	270896	769213
5209	270947	769158
5210	271000	769107
5211	271062	769084
5212	271113	769031
5213	271156	768953
5214	271199	768875
5215	271252	768825
5216	271301	768764
5217	271356	768722
5218	271397	768640
5219	271455	768603
5220	271512	768567
5221	271554	768485
5222	271608	768438
5223	271662	768394
5224	271727	768378
5225	271785	768343
5226	271830	768271
5227	271876	768203
5228	271929	768152
5229	271974	768079
5230	272027	768031
5231	272074	767965
5232	272123	767906
5233	272172	767844
5234	272220	767781
5235	272266	767711
5236	272320	767667
5237	272375	767622
5238	272421	767552
5239	272470	767493
5240	272529	767461
5241	272584	767416
5242	272632	767353
5243	272695	767332
5244	272750	767289
5245	272803	767239
5246	272858	767196
5247	272911	767148
5248	272969	767112
5249	273011	767031
5250	273063	766980
5251	273110	766915
5252	273156	766846
5253	273206	766787
5254	273261	766743
5255	273313	766691
5256	273359	766623
5257	273406	766558
5258	273453	766490
5259	273495	766412
5260	273548	766360
5261	273602	766315
5262	273651	766256
5263	273706	766211
5264	273759	766162
5265	273810	766109
5266	273865	766064
5267	273927	766039
5268	273985	766003
5269	274032	765938
5270	274082	765881
5271	274123	765799
5272	274185	765773
5273	274231	765705
5274	274285	765659
5275	274328	765582
5276	274375	765516
5277	274435	765486
5278	274482	765421
5279	274536	765374
5280	274590	765329
5281	274635	765256
5282	274673	765164
5283	274728	765121
5284	274778	765065
5285	274821	764986
5286	274870	764926
5287	274914	764853
5288	274959	764781
5289	275005	764713
5290	275063	764678
5291	275121	764643
5292	275180	764610
5293	275226	764541
5294	275276	764482
5295	275331	764441
5296	275384	764390
5297	275426	764312
5298	275472	764243
5299	275511	764155
5300	275559	764091
5301	275624	764074
5302	275676	764023
5303	275723	763956
5304	275773	763900
5305	275819	763831
5306	275869	763775
5307	275919	763716
5308	275964	763646
5309	276011	763580
5310	276063	763529
5311	276109	763458
5312	276160	763404
5313	276211	763351
5314	276258	763284
5315	276301	763206
5316	276352	763152
5317	276401	763092
5318	276448	763027
5319	276491	762950
5320	276556	762934
5321	276609	762884
5322	276650	762802
5323	276697	762738
5324	276747	762679
5325	276816	762675
5326	276870	762628
5327	276918	762564
5328	276980	762542
5329	277027	762476
5330	277079	762422
5331	277128	762363
5332	277178	762306
5333	277226	762243
5334	277276	762184
5335	277326	762129
5336	277374	762065
5337	277422	762001
5338	277470	761938
5339	277521	761885
5340	277574	761836
5341	277626	761783
5342	277680	761736
5343	277728	761673
5344	277776	761611
5345	277823	761546
5346	277878	761502
5347	277929	761446
5348	277981	761395
5349	278032	761342
5350	278090	761306
5351	278147	761266
5352	278191	761193
5353	278252	761167
5354	278296	761093
5355	278353	761054
5356	278414	761028
5357	278461	760960
5358	278513	760909
5359	278558	760838
5360	278610	760786
5361	278659	760727
5362	278716	760687
5363	278769	760639
5364	278816	760575
5365	278874	760537
5366	278920	760470
5367	278972	760419
5368	279019	760353
5369	279078	760319
5370	279135	760281
5371	279182	760217
5372	279224	760137
5373	279280	760096
5374	279333	760046
5375	279381	759985
5376	279431	759925
5377	279487	759886
5378	279536	759826
5379	279585	759765
5380	279641	759724
5381	279696	759680
5382	279750	759633
5383	279794	759561
5384	279844	759502
5385	279892	759441
5386	279940	759376
5387	279989	759319
5388	280039	759261
5389	280089	759202
5390	280143	759157
5391	280197	759109
5392	280244	759045
5393	280298	758999
5394	280345	758933
5395	280398	758884
5396	280448	758827
5397	280498	758769
5398	280551	758721
5399	280613	758694
5400	280665	758643
5401	280711	758577
5402	280765	758528
5403	280815	758473
5404	280862	758407
5405	280914	758355
5406	280971	758316
5407	281020	758257
5408	281078	758219
5409	281134	758178
5410	281191	758140
5411	281237	758073
5412	281289	758022
5413	281341	757968
5414	281389	757906
5415	281446	757868
5416	281500	757821
5417	281549	757763
5418	281611	757737
5419	281660	757678
5420	281715	757633
5421	281775	757603
5422	281824	757541
5423	281870	757474
5424	281918	757413
5425	281974	757370
5426	282028	757325
5427	282077	757264
5428	282136	757231
5429	282193	757192
5430	282238	757123
5431	282281	757047
5432	282323	756966
5433	282365	756888
5434	282420	756846
5435	282466	756777
5436	282518	756724
5437	282572	756680
5438	282634	756653
5439	282682	756591
5440	282732	756535
5441	282785	756484
5442	282841	756443
5443	282895	756397
5444	282947	756346
5445	283004	756306
5446	283049	756236
5447	283089	756151
5448	283140	756097
5449	283194	756050
5450	283238	755979
5451	283288	755922
5452	283339	755865
5453	283388	755805
5454	283439	755752
5455	283487	755688
5456	283540	755639
5457	283585	755570
5458	283632	755505
5459	283685	755454
5460	283731	755387
5461	283780	755326
5462	283825	755256
5463	283883	755221
5464	283932	755162
5465	283989	755122
5466	284038	755062
5467	284080	754985
5468	284130	754927
5469	284180	754869
5470	284221	754788
5471	284275	754744
5472	284326	754689
5473	284375	754629
5474	284418	754553
5475	284473	754508
5476	284519	754440
5477	284570	754387
5478	284612	754308
5479	284662	754252
5480	284714	754199
5481	284764	754143
5482	284808	754070
5483	284855	754005
5484	284911	753963
5485	284957	753895
5486	285003	753829
5487	285063	753798
5488	285116	753747
5489	285184	753740
5490	285244	753708
5491	285298	753662
5492	285347	753603
5493	285393	753534
5494	285438	753463
5495	285488	753406
5496	285533	753337
5497	285581	753275
5498	285628	753210
5499	285671	753132
5500	285712	753054
5501	285771	753019
5502	285826	752976
5503	285874	752914
5504	285921	752848
5505	285975	752803
5506	286034	752769
5507	286084	752710
5508	286125	752631
5509	286175	752573
5510	286230	752529
5511	286273	752454
5512	286325	752403
5513	286377	752351
5514	286432	752307
5515	286480	752245
5516	286540	752214
5517	286589	752154
5518	286648	752120
5519	286700	752069
5520	286757	752030
5521	286800	751954
5522	286845	751884
5523	286899	751837
5524	286940	751759
5525	286988	751696
5526	287033	751625
5527	287092	751592
5528	287140	751529
5529	287201	751501
5530	287259	751465
5531	287301	751388
5532	287343	751310
5533	287383	751225
5534	287437	751180
5535	287486	751120
5536	287534	751058
5537	287584	751002
5538	287631	750938
5539	287686	750894
5540	287738	750841
5541	287789	750787
5542	287836	750722
5543	287889	750671
5544	287944	750629
5545	287985	750547
5546	288032	750484
5547	288083	750428
5548	288131	750366
5549	288180	750307
5550	288233	750258
5551	288287	750212
5552	288337	750154
5553	288379	750077
5554	288422	750002
5555	288470	749941
5556	288519	749880
5557	288562	749806
5558	288622	749774
5559	288671	749714
5560	288722	749661
5561	288773	749606
5562	288809	749512
5563	288863	749467
5564	288915	749415
5565	288968	749367
5566	289026	749328
5567	289069	749255
5568	289117	749192
5569	289173	749151
5570	289228	749107
5571	289280	749054
5572	289333	749006
5573	289372	748920
5574	289418	748853
5575	289473	748810
5576	289526	748761
5577	289578	748709
5578	289625	748645
5579	289672	748580
5580	289724	748528
5581	289769	748459
5582	289817	748396
5583	289862	748326
5584	289906	748254
5585	289962	748212
5586	290018	748173
5587	290066	748111
5588	290110	748036
5589	290159	747977
5590	290203	747906
5591	290254	747851
5592	290310	747810
5593	290366	747767
5594	290424	747732
5595	290464	747651
5596	290520	747607
5597	290567	747545
5598	290617	747488
5599	290664	747422
5600	290712	747362
5601	290766	747315
5602	290820	747267
5603	290870	747210
5604	290920	747154
5605	290980	747123
5606	291036	747081
5607	291089	747033
5608	291143	746985
5609	291193	746928
5610	291242	746870
5611	291294	746818
5612	291342	746755
5613	291388	746690
5614	291452	746669
5615	291511	746635
5616	291564	746585
5617	291610	746518
5618	291656	746451
5619	291712	746411
5620	291761	746350
5621	291814	746300
5622	291872	746265
5623	291922	746208
5624	291971	746148
5625	292017	746082
5626	292073	746042
5627	292125	745989
5628	292177	745937
5629	292224	745871
5630	292271	745808
5631	292312	745728
5632	292367	745685
5633	292414	745621
5634	292468	745574
5635	292516	745511
5636	292567	745458
5637	292618	745404
5638	292673	745360
5639	292721	745297
5640	292771	745242
5641	292819	745180
5642	292874	745134
5643	292918	745063
5644	292975	745025
5645	293023	744962
5646	293077	744916
5647	293132	744872
5648	293184	744819
5649	293226	744743
5650	293278	744691
5651	293316	744603
5652	293373	744566
5653	293426	744516
5654	293476	744459
5655	293522	744392
5656	293577	744348
5657	293630	744300
5658	293680	744243
5659	293729	744183
5660	293771	744106
5661	293818	744042
5662	293871	743994
5663	293923	743940
5664	293961	743855
5665	294016	743810
5666	294071	743767
5667	294125	743721
5668	294172	743655
5669	294228	743614
5670	294279	743560
5671	294327	743499
5672	294366	743414
5673	294416	743357
5674	294463	743293
5675	294514	743239
5676	294563	743180
5677	294615	743129
5678	294665	743072
5679	294717	743019
5680	294762	742951
5681	294809	742885
5682	294856	742822
5683	294904	742760
5684	294950	742694
5685	295008	742657
5686	295057	742597
5687	295104	742534
5688	295148	742461
5689	295196	742401
5690	295252	742360
5691	295310	742322
5692	295363	742274
5693	295418	742229
5694	295472	742183
5695	295531	742149
5696	295578	742084
5697	295628	742028
5698	295682	741981
5699	295735	741933
5700	295786	741877
5701	295828	741801
5702	295879	741747
5703	295924	741678
5704	295970	741613
5705	296017	741548
5706	296074	741509
5707	296125	741456
5708	296179	741408
5709	296231	741356
5710	296279	741296
5711	296324	741227
5712	296375	741171
5713	296424	741112
5714	296471	741048
5715	296519	740988
5716	296577	740950
5717	296632	740905
5718	296685	740856
5719	296737	740805
5720	296789	740754
5721	296843	740707
5722	296896	740658
5723	296946	740603
5724	297006	740571
5725	297062	740530
5726	297113	740474
5727	297163	740418
5728	297215	740367
5729	297269	740320
5730	297312	740246
5731	297367	740203
5732	297423	740161
5733	297481	740124
5734	297538	740085
5735	297589	740029
5736	297639	739973
5737	297683	739902
5738	297736	739852
5739	297790	739806
5740	297845	739761
5741	297898	739714
5742	297951	739664
5743	298007	739623
5744	298066	739588
5745	298109	739515
5746	298161	739463
5747	298216	739419
5748	298274	739383
5749	298321	739317
5750	298372	739265
5751	298427	739221
5752	298471	739148
5753	298528	739108
5754	298577	739049
5755	298634	739011
5756	298683	738951
5757	298739	738910
5758	298789	738854
5759	298845	738812
5760	298889	738740
5761	298951	738715
5762	299003	738662
5763	299059	738620
5764	299115	738579
5765	299179	738558
5766	299229	738500
5767	299276	738437
5768	299326	738379
5769	299384	738342
5770	299434	738287
5771	299493	738252
5772	299547	738205
5773	299600	738155
5774	299656	738115
5775	299718	738086
5776	299772	738042
5777	299828	737999
5778	299883	737956
5779	299930	737892
5780	299984	737845
5781	300028	737773
5782	300075	737708
5783	300128	737659
5784	300182	737613
5785	300234	737562
5786	300280	737495
5787	300328	737432
5788	300384	737393
5789	300433	737333
5790	300485	737280
5791	300530	737213
5792	300584	737166
5793	300636	737114
5794	300686	737057
5795	300733	736994
5796	300786	736945
5797	300837	736889
5798	300893	736848
5799	300948	736804
5800	301004	736763
5801	301052	736700
5802	301106	736655
5803	301153	736592
5804	301202	736531
5805	301251	736473
5806	301297	736406
5807	301346	736348
5808	301386	736266
5809	301448	736239
5810	301495	736175
5811	301547	736124
5812	301602	736081
5813	301661	736044
5814	301709	735983
5815	301756	735921
5816	301815	735885
5817	301863	735825
5818	301918	735779
5819	301972	735734
5820	302026	735686
5821	302072	735619
5822	302120	735559
5823	302172	735507
5824	302222	735451
5825	302273	735397
5826	302322	735337
5827	302368	735272
5828	302416	735211
5829	302457	735133
5830	302510	735083
5831	302560	735027
5832	302606	734959
5833	302660	734913
5834	302713	734865
5835	302760	734800
5836	302809	734742
5837	302861	734689
5838	302914	734641
5839	302970	734599
5840	303022	734547
5841	303078	734505
5842	303124	734438
5843	303173	734381
5844	303219	734314
5845	303270	734261
5846	303323	734212
5847	303368	734142
5848	303425	734104
5849	303469	734032
5850	303515	733965
5851	303563	733904
5852	303602	733823
5853	303644	733746
5854	303690	733679
5855	303742	733629
5856	303789	733566
5857	303835	733500
5858	303890	733454
5859	303928	733370
5860	303975	733306
5861	304029	733258
5862	304076	733196
5863	304121	733128
5864	304177	733086
5865	304229	733033
5866	304290	733004
5867	304341	732949
5868	304398	732911
5869	304457	732877
5870	304507	732819
5871	304565	732782
5872	304617	732730
5873	304674	732691
5874	304728	732646
5875	304779	732591
5876	304831	732540
5877	304884	732489
5878	304936	732439
5879	304988	732387
5880	305043	732341
5881	305097	732297
5882	305157	732264
5883	305216	732227
5884	305273	732189
5885	305321	732127
5886	305377	732087
5887	305422	732017
5888	305479	731977
5889	305526	731914
5890	305580	731869
5891	305628	731806
5892	305677	731747
5893	305731	731701
5894	305777	731635
5895	305829	731584
5896	305885	731541
5897	305943	731504
5898	305985	731429
5899	306030	731360
5900	306079	731302
5901	306129	731245
5902	306172	731173
5903	306224	731120
5904	306268	731050
5905	306324	731008
5906	306377	730959
5907	306434	730920
5908	306488	730874
5909	306541	730823
5910	306588	730760
5911	306634	730695
5912	306692	730657
5913	306747	730611
5914	306801	730565
5915	306855	730518
5916	306905	730463
5917	306954	730404
5918	307009	730360
5919	307063	730313
5920	307124	730282
5921	307181	730243
5922	307232	730188
5923	307282	730133
5924	307335	730083
5925	307392	730045
5926	307450	730007
5927	307507	729967
5928	307553	729902
5929	307617	729877
5930	307668	729824
5931	307724	729782
5932	307774	729724
5933	307821	729663
5934	307877	729619
5935	307932	729576
5936	307987	729530
5937	308044	729490
5938	308116	729487
5939	308168	729435
5940	308216	729375
5941	308261	729305
5942	308306	729238
5943	308352	729173
5944	308406	729126
5945	308456	729069
5946	308502	729003
5947	308549	728939
5948	308597	728878
5949	308647	728822
5950	308698	728768
5951	308747	728709
5952	308795	728648
5953	308835	728569
5954	308890	728525
5955	308941	728470
5956	309001	728438
5957	309062	728408
5958	309110	728346
5959	309156	728280
5960	309205	728222
5961	309253	728161
5962	309310	728121
5963	309362	728071
5964	309415	728021
5965	309477	727992
5966	309521	727922
5967	309568	727858
5968	309625	727819
5969	309672	727757
5970	309730	727719
5971	309782	727668
5972	309843	727637
5973	309911	727622
5974	309966	727577
5975	310017	727523
5976	310056	727441
5977	310112	727399
5978	310162	727344
5979	310214	727292
5980	310268	727245
5981	310323	727199
5982	310375	727149
5983	310429	727102
5984	310483	727055
5985	310537	727007
5986	310592	726964
5987	310650	726925
5988	310697	726863
5989	310740	726790
5990	310799	726755
5991	310860	726725
5992	310908	726664
5993	310967	726629
5994	311028	726598
5995	311079	726544
5996	311134	726499
5997	311183	726440
5998	311227	726370
