iter	Logloss
5220	0.1822419947
5221	0.1822391574
5222	0.1822310615
5223	0.1822257085
5224	0.1822181801
5225	0.1822092899
5226	0.1822046934
5227	0.1822000024
5228	0.1821934954
5229	0.1821892395
5230	0.1821831487
5231	0.1821772471
5232	0.1821703051
5233	0.1821642332
5234	0.1821592396
5235	0.1821539243
5236	0.1821455069
5237	0.1821384515
5238	0.1821331173
5239	0.182129372
5240	0.1821220328
5241	0.1821155448
5242	0.1821102674
5243	0.1821023608
5244	0.1820945487
5245	0.1820866988
5246	0.1820788489
5247	0.1820735525
5248	0.182066724
5249	0.1820624681
5250	0.1820554504
5251	0.1820503433
5252	0.1820457279
5253	0.182039221
5254	0.1820326384
5255	0.1820274556
5256	0.1820216674
5257	0.182016844
5258	0.1820093724
5259	0.1820047948
5260	0.1819992715
5261	0.1819922539
5262	0.1819844229
5263	0.1819775377
5264	0.1819710497
5265	0.1819650156
5266	0.1819587546
5267	0.1819510371
5268	0.1819434709
5269	0.1819392528
5270	0.1819323486
5271	0.1819292087
5272	0.1819210372
5273	0.1819159489
5274	0.1819077775
5275	0.1819032756
5276	0.181898925
5277	0.1818905266
5278	0.1818840953
5279	0.1818777208
5280	0.1818695682
5281	0.1818645935
5282	0.1818620021
5283	0.1818553438
5284	0.1818512013
5285	0.1818459239
5286	0.1818403628
5287	0.1818360122
5288	0.1818308105
5289	0.1818264221
5290	0.1818185154
5291	0.1818102115
5292	0.1818032696
5293	0.1817979354
5294	0.1817906719
5295	0.1817824058
5296	0.1817773176
5297	0.1817731562
5298	0.1817674059
5299	0.1817641524
5300	0.1817589128
5301	0.181750136
5302	0.1817429482
5303	0.1817381626
5304	0.1817314287
5305	0.1817262836
5306	0.1817212711
5307	0.1817147263
5308	0.1817095813
5309	0.1817054766
5310	0.1816983077
5311	0.1816927844
5312	0.1816850669
5313	0.181677198
5314	0.1816726583
5315	0.1816684023
5316	0.1816620846
5317	0.1816564667
5318	0.1816515298
5319	0.1816480304
5320	0.1816402183
5321	0.1816325954
5322	0.1816290015
5323	0.1816233079
5324	0.1816185034
5325	0.1816096509
5326	0.1816032953
5327	0.1815957859
5328	0.18158682
5329	0.1815817317
5330	0.1815762652
5331	0.1815685477
5332	0.1815627406
5333	0.1815573497
5334	0.1815508995
5335	0.1815453573
5336	0.1815405149
5337	0.1815361833
5338	0.1815312842
5339	0.1815261203
5340	0.1815206159
5341	0.1815153574
5342	0.1815076777
5343	0.1815029867
5344	0.1814969337
5345	0.1814922049
5346	0.1814849981
5347	0.1814773184
5348	0.1814714924
5349	0.1814648909
5350	0.1814572869
5351	0.1814502315
5352	0.1814462214
5353	0.1814381256
5354	0.1814340398
5355	0.1814283463
5356	0.1814216691
5357	0.1814171672
5358	0.1814103766
5359	0.1814066313
5360	0.1814010702
5361	0.1813972114
5362	0.1813920097
5363	0.1813855217
5364	0.1813803388
5365	0.1813727916
5366	0.1813675898
5367	0.1813620287
5368	0.1813564108
5369	0.1813475962
5370	0.1813394058
5371	0.1813344121
5372	0.1813305345
5373	0.1813226467
5374	0.1813148157
5375	0.1813094059
5376	0.1813032394
5377	0.181295957
5378	0.1812891853
5379	0.1812841159
5380	0.181278725
5381	0.1812723505
5382	0.1812648789
5383	0.1812599798
5384	0.1812556671
5385	0.1812499924
5386	0.181246966
5387	0.1812409319
5388	0.1812352762
5389	0.1812287693
5390	0.1812219976
5391	0.1812139396
5392	0.1812098917
5393	0.1812045386
5394	0.1812002259
5395	0.1811918841
5396	0.1811860393
5397	0.1811792675
5398	0.1811714933
5399	0.1811632651
5400	0.181156342
5401	0.1811513862
5402	0.1811436686
5403	0.1811381643
5404	0.1811323761
5405	0.1811258692
5406	0.1811181517
5407	0.181113612
5408	0.1811078428
5409	0.1811017709
5410	0.1810934292
5411	0.1810878302
5412	0.1810801505
5413	0.1810741543
5414	0.1810691228
5415	0.1810611783
5416	0.1810555037
5417	0.1810504533
5418	0.1810416008
5419	0.1810372881
5420	0.1810306488
5421	0.1810233663
5422	0.1810159704
5423	0.1810121306
5424	0.18100621
5425	0.1809976224
5426	0.1809899427
5427	0.1809850058
5428	0.1809782719
5429	0.1809715758
5430	0.1809665632
5431	0.1809626666
5432	0.1809588268
5433	0.1809534359
5434	0.1809457562
5435	0.1809410841
5436	0.1809341043
5437	0.180926784
5438	0.1809184612
5439	0.1809134108
5440	0.1809078118
5441	0.1809022318
5442	0.1808949493
5443	0.1808886505
5444	0.1808810464
5445	0.1808736694
5446	0.1808694891
5447	0.1808658195
5448	0.180859672
5449	0.180852276
5450	0.1808469797
5451	0.1808401891
5452	0.1808342496
5453	0.180829237
5454	0.1808230895
5455	0.1808171122
5456	0.1808111727
5457	0.1808057251
5458	0.1808005423
5459	0.1807925788
5460	0.1807884931
5461	0.180782478
5462	0.1807779194
5463	0.1807709774
5464	0.1807654352
5465	0.1807569989
5466	0.1807507568
5467	0.1807477114
5468	0.1807404478
5469	0.1807346975
5470	0.1807318981
5471	0.1807237266
5472	0.1807162928
5473	0.1807092184
5474	0.1807050759
5475	0.1806986447
5476	0.1806939726
5477	0.1806892248
5478	0.1806858578
5479	0.180678651
5480	0.1806729197
5481	0.1806660723
5482	0.1806595843
5483	0.1806539664
5484	0.1806465137
5485	0.1806411795
5486	0.1806358265
5487	0.1806281279
5488	0.1806239286
5489	0.1806160787
5490	0.1806086639
5491	0.1806022704
5492	0.1805982414
5493	0.1805928316
5494	0.1805877434
5495	0.1805829956
5496	0.1805778127
5497	0.1805721949
5498	0.1805670309
5499	0.1805627371
5500	0.180559408
5501	0.1805513689
5502	0.1805458645
5503	0.1805421949
5504	0.1805378066
5505	0.1805311483
5506	0.1805247549
5507	0.180520915
5508	0.180516905
5509	0.1805097738
5510	0.1805028319
5511	0.1804976869
5512	0.1804903477
5513	0.1804822897
5514	0.1804743263
5515	0.1804692191
5516	0.1804633175
5517	0.1804587778
5518	0.1804505306
5519	0.1804445344
5520	0.1804375925
5521	0.1804343012
5522	0.1804296669
5523	0.1804238409
5524	0.1804204172
5525	0.1804153101
5526	0.180410165
5527	0.1804041499
5528	0.1803995346
5529	0.1803922521
5530	0.1803859154
5531	0.180384213
5532	0.1803797868
5533	0.1803767982
5534	0.1803697238
5535	0.1803632547
5536	0.1803575044
5537	0.1803524918
5538	0.180345285
5539	0.1803380593
5540	0.1803324603
5541	0.1803268803
5542	0.1803213191
5543	0.1803168362
5544	0.1803095348
5545	0.1803066597
5546	0.1803008715
5547	0.1802941755
5548	0.1802879712
5549	0.1802815778
5550	0.1802766597
5551	0.1802697367
5552	0.1802649132
5553	0.180260941
5554	0.1802577443
5555	0.1802518994
5556	0.1802447494
5557	0.180241023
5558	0.1802327381
5559	0.1802263068
5560	0.1802194027
5561	0.1802155439
5562	0.1802131984
5563	0.1802058592
5564	0.1801993712
5565	0.1801918239
5566	0.1801841632
5567	0.180180626
5568	0.1801749324
5569	0.1801677067
5570	0.180160046
5571	0.18015422
5572	0.1801470132
5573	0.1801440435
5574	0.1801373285
5575	0.1801298569
5576	0.1801226312
5577	0.1801165404
5578	0.1801103172
5579	0.1801044156
5580	0.180098741
5581	0.1800924989
5582	0.180085538
5583	0.1800800903
5584	0.1800760992
5585	0.1800694031
5586	0.1800608344
5587	0.1800565784
5588	0.1800518495
5589	0.1800451156
5590	0.1800403679
5591	0.1800353174
5592	0.1800277702
5593	0.1800221334
5594	0.1800146807
5595	0.1800108408
5596	0.1800024234
5597	0.17999603
5598	0.1799910931
5599	0.1799857211
5600	0.179979706
5601	0.1799749771
5602	0.1799675623
5603	0.1799618498
5604	0.1799560049
5605	0.1799475686
5606	0.1799401159
5607	0.1799324363
5608	0.1799271021
5609	0.1799196494
5610	0.1799149773
5611	0.1799065788
5612	0.1799006772
5613	0.1798967995
5614	0.1798887037
5615	0.179881024
5616	0.1798758034
5617	0.1798719825
5618	0.1798675184
5619	0.1798596307
5620	0.179855091
5621	0.1798489056
5622	0.1798411692
5623	0.1798366673
5624	0.1798310494
5625	0.1798273609
5626	0.1798199082
5627	0.1798148389
5628	0.1798084076
5629	0.1798044164
5630	0.1798002172
5631	0.1797966989
5632	0.1797900029
5633	0.1797844417
5634	0.1797783131
5635	0.1797733762
5636	0.1797690445
5637	0.1797620647
5638	0.1797561064
5639	0.1797523989
5640	0.1797459677
5641	0.1797403687
5642	0.17973337
5643	0.1797288681
5644	0.1797220775
5645	0.1797164406
5646	0.17970965
5647	0.1797025189
5648	0.179696012
5649	0.1796918884
5650	0.1796869893
5651	0.1796839439
5652	0.1796749401
5653	0.179667582
5654	0.1796622668
5655	0.1796581243
5656	0.1796500663
5657	0.1796431433
5658	0.1796373551
5659	0.1796321345
5660	0.1796274245
5661	0.1796231685
5662	0.1796161887
5663	0.179609852
5664	0.1796062959
5665	0.1796008105
5666	0.1795926012
5667	0.1795857348
5668	0.179581895
5669	0.1795748206
5670	0.1795677841
5671	0.1795639064
5672	0.179560407
5673	0.1795540514
5674	0.1795485849
5675	0.1795415105
5676	0.1795349847
5677	0.1795282886
5678	0.1795228977
5679	0.179515672
5680	0.1795099595
5681	0.1795056468
5682	0.1795003694
5683	0.1794971538
5684	0.1794924627
5685	0.1794839886
5686	0.1794784464
5687	0.1794739067
5688	0.1794703127
5689	0.1794647327
5690	0.1794561072
5691	0.1794506596
5692	0.1794435473
5693	0.179437135
5694	0.1794301552
5695	0.1794211325
5696	0.1794162145
5697	0.1794095184
5698	0.1794042221
5699	0.1793971099
5700	0.1793908111
5701	0.1793875198
5702	0.1793822613
5703	0.179378743
5704	0.1793748086
5705	0.1793676207
5706	0.1793599599
5707	0.1793534909
5708	0.1793467002
5709	0.1793397582
5710	0.1793346511
5711	0.1793302816
5712	0.1793235855
5713	0.1793180622
5714	0.179314752
5715	0.1793082073
5716	0.179299979
5717	0.1792923939
5718	0.1792852817
5719	0.1792796071
5720	0.179272022
5721	0.1792640586
5722	0.1792589514
5723	0.1792531254
5724	0.1792445567
5725	0.1792361015
5726	0.179231297
5727	0.1792262277
5728	0.1792217447
5729	0.1792167699
5730	0.1792130247
5731	0.1792058935
5732	0.17919863
5733	0.1791918394
5734	0.1791848974
5735	0.1791790525
5736	0.1791756856
5737	0.1791713539
5738	0.179165736
5739	0.1791606667
5740	0.1791547272
5741	0.1791495822
5742	0.1791449669
5743	0.1791381005
5744	0.1791307235
5745	0.1791266189
5746	0.1791192229
5747	0.1791130565
5748	0.1791054146
5749	0.1791009884
5750	0.1790948031
5751	0.1790870477
5752	0.1790831511
5753	0.179078044
5754	0.1790733151
5755	0.1790665434
5756	0.1790628359
5757	0.1790555724
5758	0.1790513921
5759	0.1790447338
5760	0.1790410642
5761	0.1790331387
5762	0.179027256
5763	0.1790197276
5764	0.1790123506
5765	0.1790050681
5766	0.1790003204
5767	0.1789949673
5768	0.1789896331
5769	0.1789813103
5770	0.1789754654
5771	0.1789671426
5772	0.1789612032
5773	0.1789544315
5774	0.1789503457
5775	0.1789421932
5776	0.1789346648
5777	0.1789277985
5778	0.1789198729
5779	0.178915163
5780	0.1789101693
5781	0.1789065943
5782	0.1789016952
5783	0.1788960773
5784	0.1788899297
5785	0.1788851252
5786	0.1788805288
5787	0.178875554
5788	0.1788675149
5789	0.1788618592
5790	0.1788562602
5791	0.1788512476
5792	0.1788445705
5793	0.1788380636
5794	0.1788335428
5795	0.1788277736
5796	0.1788210207
5797	0.178816273
5798	0.1788090472
5799	0.1788025971
5800	0.1787947472
5801	0.178787843
5802	0.1787813172
5803	0.1787764181
5804	0.1787710461
5805	0.1787642933
5806	0.1787604724
5807	0.1787538898
5808	0.1787509011
5809	0.1787436565
5810	0.1787382656
5811	0.178732591
5812	0.1787250248
5813	0.1787190853
5814	0.1787148483
5815	0.178710668
5816	0.1787026289
5817	0.1786990728
5818	0.1786936062
5819	0.1786874587
5820	0.1786820489
5821	0.1786766958
5822	0.1786698295
5823	0.1786629632
5824	0.178657402
5825	0.1786513302
5826	0.1786449367
5827	0.1786391297
5828	0.1786344387
5829	0.1786303908
5830	0.1786232218
5831	0.1786183605
5832	0.1786139532
5833	0.1786079192
5834	0.1786005232
5835	0.1785949432
5836	0.1785896658
5837	0.1785843316
5838	0.1785769357
5839	0.1785703153
5840	0.1785642623
5841	0.1785579256
5842	0.1785530265
5843	0.1785467088
5844	0.1785405802
5845	0.1785328248
5846	0.1785271502
5847	0.1785211351
5848	0.1785134365
5849	0.1785079132
5850	0.1785033167
5851	0.1784968665
5852	0.1784932348
5853	0.1784887707
5854	0.1784823962
5855	0.1784760785
5856	0.1784722386
5857	0.1784681718
5858	0.178462535
5859	0.178459168
5860	0.1784545527
5861	0.1784469108
5862	0.1784419171
5863	0.1784369045
5864	0.1784297923
5865	0.1784225099
5866	0.1784150761
5867	0.1784104607
5868	0.1784034431
5869	0.1783989412
5870	0.1783945907
5871	0.1783884242
5872	0.17838222
5873	0.1783749186
5874	0.1783680712
5875	0.1783621128
5876	0.1783563814
5877	0.178350442
5878	0.1783444836
5879	0.1783405114
5880	0.1783329263
5881	0.1783285568
5882	0.1783210474
5883	0.1783135379
5884	0.178306596
5885	0.1783016779
5886	0.1782939226
5887	0.1782896855
5888	0.1782821194
5889	0.1782770878
5890	0.1782720942
5891	0.1782670248
5892	0.1782612934
5893	0.1782545974
5894	0.1782506629
5895	0.1782433616
5896	0.1782357387
5897	0.1782281725
5898	0.178223349
5899	0.1782195281
5900	0.1782155369
5901	0.1782109216
5902	0.1782064008
5903	0.1782008775
5904	0.1781974538
5905	0.1781898498
5906	0.1781843075
5907	0.1781769683
5908	0.1781709721
5909	0.1781655623
5910	0.1781600579
5911	0.1781567477
5912	0.178150865
5913	0.1781427503
5914	0.1781393077
5915	0.1781337843
5916	0.1781299256
5917	0.1781247427
5918	0.1781177062
5919	0.1781132232
5920	0.1781063191
5921	0.1781000392
5922	0.1780957264
5923	0.1780904301
5924	0.1780870253
5925	0.1780808211
5926	0.1780759409
5927	0.1780690178
5928	0.1780653104
5929	0.1780584252
5930	0.1780519939
5931	0.1780444655
5932	0.1780394719
5933	0.1780343269
5934	0.1780298439
5935	0.1780239801
5936	0.178016849
5937	0.1780109284
5938	0.1780027002
5939	0.1779981983
5940	0.1779926939
5941	0.1779880597
5942	0.1779833308
5943	0.1779789613
5944	0.1779714708
5945	0.1779660231
5946	0.1779595541
5947	0.1779535389
5948	0.1779485453
5949	0.1779435327
5950	0.1779353612
5951	0.1779299892
5952	0.1779249955
5953	0.1779220258
5954	0.1779157269
5955	0.1779084067
5956	0.1779006513
5957	0.1778920826
5958	0.1778882239
5959	0.177883949
5960	0.1778793147
5961	0.1778748696
5962	0.1778687031
5963	0.1778650335
5964	0.1778589806
5965	0.1778511496
5966	0.1778476313
5967	0.1778437915
5968	0.1778366036
5969	0.1778313073
5970	0.1778234384
5971	0.1778182934
5972	0.1778104624
5973	0.1778033124
5974	0.1777975053
5975	0.1777909606
5976	0.1777882368
5977	0.1777809921
5978	0.1777769064
5979	0.1777704184
5980	0.1777632684
5981	0.1777564966
5982	0.1777506139
5983	0.1777432558
5984	0.177735822
5985	0.1777295799
5986	0.1777218435
5987	0.1777139747
5988	0.1777097754
5989	0.1777065409
5990	0.1777008284
5991	0.1776919382
5992	0.1776859987
5993	0.1776785082
5994	0.1776701286
5995	0.1776654187
5996	0.1776580228
5997	0.1776528778
5998	0.1776477138
5999	0.1776450657
6000	0.1776381048
6001	0.177632695
6002	0.1776258476
6003	0.1776218375
6004	0.177615898
6005	0.1776108476
6006	0.177604946
6007	0.1775974176
6008	0.1775951856
6009	0.1775907783
6010	0.1775849523
6011	0.1775800154
6012	0.1775729789
6013	0.177565337
6014	0.1775571088
6015	0.1775509991
6016	0.1775439436
6017	0.1775375691
6018	0.1775316297
6019	0.1775272413
6020	0.1775239878
6021	0.1775176511
6022	0.1775129412
6023	0.1775062073
6024	0.1775030484
6025	0.1774976197
6026	0.1774939879
6027	0.1774907345
6028	0.1774850787
6029	0.1774777017
6030	0.1774706841
6031	0.1774660687
6032	0.1774611885
6033	0.1774559678
6034	0.1774513336
6035	0.177445186
6036	0.1774378279
6037	0.1774328342
6038	0.1774261193
6039	0.1774211634
6040	0.1774154888
6041	0.1774082252
6042	0.1774032883
6043	0.1773952492
6044	0.1773882505
6045	0.1773834838
6046	0.1773765608
6047	0.1773690324
6048	0.1773635847
6049	0.1773589126
6050	0.1773520463
6051	0.1773477903
6052	0.1773415293
6053	0.1773356466
6054	0.1773319959
6055	0.1773249026
6056	0.1773182255
6057	0.177310735
6058	0.1773039254
6059	0.1772996127
6060	0.1772928599
6061	0.1772872041
6062	0.1772800541
6063	0.1772751172
6064	0.1772708612
6065	0.1772640894
6066	0.1772589823
6067	0.1772522105
6068	0.1772482572
6069	0.1772443795
6070	0.1772385536
6071	0.1772305334
6072	0.1772261261
6073	0.1772220782
6074	0.1772167251
6075	0.1772114856
6076	0.1772034276
6077	0.1771965613
6078	0.1771882763
6079	0.1771810695
6080	0.1771767757
6081	0.1771703823
6082	0.1771653508
6083	0.1771611894
6084	0.1771539447
6085	0.177148289
6086	0.1771410822
6087	0.1771346131
6088	0.1771318704
6089	0.1771272361
6090	0.1771222424
6091	0.1771176649
6092	0.1771121983
6093	0.1771050483
6094	0.1770978982
6095	0.1770928667
6096	0.1770859626
6097	0.1770805906
6098	0.177074689
6099	0.1770701493
6100	0.1770619021
6101	0.1770562842
6102	0.1770494936
6103	0.1770428164
6104	0.1770370094
6105	0.1770294432
6106	0.1770234659
6107	0.1770193234
6108	0.1770112465
6109	0.1770068203
6110	0.1769979679
6111	0.1769927283
6112	0.1769868456
6113	0.1769805846
6114	0.1769761016
6115	0.1769698784
6116	0.1769629364
6117	0.1769587561
6118	0.1769525519
6119	0.1769481446
6120	0.1769433779
6121	0.1769383842
6122	0.1769341471
6123	0.1769293804
6124	0.176925673
6125	0.1769205847
6126	0.1769145696
6127	0.1769108244
6128	0.1769032393
6129	0.1768972052
6130	0.1768920602
6131	0.1768868206
6132	0.1768791788
6133	0.1768752066
6134	0.1768696454
6135	0.1768639708
6136	0.1768577854
6137	0.1768534727
6138	0.1768496518
6139	0.1768434286
6140	0.1768372243
6141	0.1768352382
6142	0.1768298662
6143	0.1768253454
6144	0.1768209949
6145	0.1768145447
6146	0.1768082269
6147	0.1768024199
6148	0.1767980693
6149	0.1767950428
6150	0.1767909571
6151	0.1767851311
6152	0.1767799861
6153	0.1767759382
6154	0.1767697907
6155	0.1767659509
6156	0.1767606167
6157	0.176752502
6158	0.1767449169
6159	0.1767381262
6160	0.1767321679
6161	0.1767279308
6162	0.1767225777
6163	0.176719608
6164	0.1767128741
6165	0.1767074832
6166	0.1767017329
6167	0.1766958502
6168	0.17669097
6169	0.1766847279
6170	0.1766769158
6171	0.1766699928
6172	0.1766626725
6173	0.176657849
6174	0.1766539335
6175	0.1766468213
6176	0.1766414493
6177	0.1766351505
6178	0.1766284733
6179	0.1766214179
6180	0.1766150434
6181	0.1766090093
6182	0.1766033725
6183	0.1765984734
6184	0.1765917963
6185	0.1765869728
6186	0.1765829249
6187	0.1765764747
6188	0.1765721431
6189	0.176564331
6190	0.1765580133
6191	0.1765506551
6192	0.1765458317
6193	0.1765395896
6194	0.1765361848
6195	0.1765323071
6196	0.1765256489
6197	0.1765206363
6198	0.1765146212
6199	0.1765097978
6200	0.1765033854
6201	0.1764955355
6202	0.1764925279
6203	0.1764891232
6204	0.1764841106
6205	0.1764780954
6206	0.1764739151
6207	0.1764679378
6208	0.1764637197
6209	0.1764555293
6210	0.1764476416
6211	0.1764422696
6212	0.1764356113
6213	0.1764320552
6214	0.1764246025
6215	0.1764197602
6216	0.1764144071
6217	0.1764096972
6218	0.1764022634
6219	0.1763966833
6220	0.1763901764
6221	0.1763862798
6222	0.1763809078
6223	0.1763746279
6224	0.1763684993
6225	0.17636186
6226	0.1763568663
6227	0.1763506809
6228	0.1763427743
6229	0.1763371753
6230	0.1763297037
6231	0.1763230833
6232	0.1763182598
6233	0.1763120934
6234	0.1763053973
6235	0.1762978122
6236	0.176291608
6237	0.1762839472
6238	0.1762788589
6239	0.1762723709
6240	0.1762677177
6241	0.1762618161
6242	0.1762579763
6243	0.1762517531
6244	0.1762458136
6245	0.1762409902
6246	0.1762340482
6247	0.1762261037
6248	0.1762215262
6249	0.1762145653
6250	0.1762076422
6251	0.1762035187
6252	0.1761951202
6253	0.1761884809
6254	0.1761850004
6255	0.1761795717
6256	0.1761757508
6257	0.1761679009
6258	0.176161167
6259	0.1761567975
6260	0.1761522767
6261	0.1761469804
6262	0.1761414949
6263	0.1761380901
6264	0.1761316588
6265	0.1761275164
6266	0.1761214634
6267	0.1761163184
6268	0.1761129704
6269	0.1761065769
6270	0.1761030587
6271	0.1760989162
6272	0.1760953223
6273	0.1760899503
6274	0.1760816842
6275	0.176075688
6276	0.1760698242
6277	0.1760639983
6278	0.1760572265
6279	0.1760518167
6280	0.1760466717
6281	0.1760388974
6282	0.1760339038
6283	0.1760292695
6284	0.1760225545
6285	0.1760171636
6286	0.1760113376
6287	0.1760046605
6288	0.1759980401
6289	0.17599246
6290	0.175987088
6291	0.175983513
6292	0.1759764954
6293	0.1759725609
6294	0.1759658649
6295	0.1759603794
6296	0.175953078
6297	0.1759469116
6298	0.175940991
6299	0.1759359784
6300	0.1759303416
6301	0.1759235699
6302	0.1759195031
6303	0.1759142067
6304	0.1759101021
6305	0.1759049003
6306	0.1758999256
6307	0.1758952156
6308	0.1758891249
6309	0.1758855687
6310	0.1758765272
6311	0.1758687907
6312	0.1758652346
6313	0.1758610165
6314	0.175857328
6315	0.175851502
6316	0.175844787
6317	0.1758394529
6318	0.1758352725
6319	0.1758308652
6320	0.1758285008
6321	0.1758206131
6322	0.1758165841
